filename,label,program,sha256,runatload,comment
/System/Library/LaunchAgents/com.apple.suggestd.plist,com.apple.suggestd,"['/System/Library/PrivateFrameworks/CoreSuggestions.framework/Versions/A/Support/suggestd']",d38fdd71d4b724c79929e344e59d35da6664dd9a0697be10098defda96462252,False,""
/System/Library/LaunchAgents/com.apple.sulogoutmonitor.plist,com.apple.sulogoutmonitor,"['/System/Library/CoreServices/Software Update.app/Contents/Resources/sulogoutmonitor']",8c230ccd95ed30581c5941a7060d0695ee3191de1c545176af12ecd6e009ac61,True,"None"
/System/Library/LaunchAgents/com.apple.swcd.plist,com.apple.swcd,"['/usr/libexec/swcd']",3f2eadce48f28aa91bd036189e8352df5c029be76a0b133bef66808fae824140,False,""
/System/Library/LaunchAgents/com.apple.syncdefaultsd.plist,com.apple.syncdefaultsd,"['/System/Library/PrivateFrameworks/SyncedDefaults.framework/Support/syncdefaultsd']",de66931fd702a93aab22efbe524585f7427fa398fd6e831004e58c065a8cae1b,False,""
/System/Library/LaunchAgents/com.apple.syncservices.SyncServer.plist,com.apple.syncservices.SyncServer,"['/System/Library/Frameworks/SyncServices.framework/Versions/Current/Resources/SyncServer.app/Contents/MacOS/SyncServer']",2dc2eb28809490be6e7c041b7d13f9a495cd68891cfad8c1d12edb1f7c458e54,False,""
/System/Library/LaunchAgents/com.apple.syncservices.uihandler.plist,com.apple.syncservices.uihandler,"['/System/Library/PrivateFrameworks/SyncServicesUI.framework/Versions/Current/Resources/syncuid.app/Contents/MacOS/syncuid']",777a757608cbba762f56c276b108317bcb3b4235d07e5be45e6a6adeeec95910,False,""
/System/Library/LaunchAgents/com.apple.sysdiagnose_agent.plist,com.apple.sysdiagnose_agent,"['/usr/libexec/sysdiagnose_agent']",45adcae8b81d8a9cf5e13aff4127604c9ecf44e8b3ca98d45381e007c1502103,False,"None"
/System/Library/LaunchAgents/com.apple.systemprofiler.plist,com.apple.systemprofiler,"['/Applications/Utilities/System Information.app/Contents/MacOS/System Information']",fb8236990567b86473053dd39e132be3354ed51981e07e8f94cab2f668d82791,False,""
/System/Library/LaunchAgents/com.apple.SystemUIServer.plist,com.apple.SystemUIServer.agent,"['/System/Library/CoreServices/SystemUIServer.app/Contents/MacOS/SystemUIServer']",0e1b385d10a6b187d3533a0f0f66baf2386d83d32f00f4c906956d6788292e44,False,""
/System/Library/LaunchAgents/com.apple.talagent.plist,com.apple.talagent,"['/System/Library/CoreServices/talagent']",21d5228c0c3361352b296be1a3a2bc286c3d8d4fa3b7c13636af8b0f41396b16,True,""
/System/Library/LaunchAgents/com.apple.tccd.plist,com.apple.tccd,"['/System/Library/PrivateFrameworks/TCC.framework/Resources/tccd']",f8ba72775dcc31f2b1ad218a356795c1ddc45ae5afb704162bad02efacbdf4ad,False,""
/System/Library/LaunchAgents/com.apple.telephonyutilities.callservicesd.plist,com.apple.telephonyutilities.callservicesd,"['/System/Library/PrivateFrameworks/TelephonyUtilities.framework/callservicesd']",660fa6be5283e68353191fec41bd3bac8906177362bc1f77282b187e99ca7cde,False,""
/System/Library/LaunchAgents/com.apple.thermaltrap.plist,com.apple.thermaltrap,"['/System/Library/CoreServices/ThermalTrap.app/Contents/MacOS/ThermalTrap']",0793a6ba51a71052ced06ff43c64981b89023450aa2169229d97c1436d78f04a,False,""
/System/Library/LaunchAgents/com.apple.tiswitcher.plist,com.apple.tiswitcher,"['/System/Library/CoreServices/Menu Extras/TextInput.menu/Contents/SharedSupport/TISwitcher.app/Contents/MacOS/TISwitcher']",c064be6efc1abee945bf40eea41e4dba88b4d687b26dc0e5b5802c2a2b8773cc,False,""
/System/Library/LaunchAgents/com.apple.TMHelperAgent.plist,com.apple.TMHelperAgent,"['/System/Library/CoreServices/backupd.bundle/Contents/Resources/TMHelperAgent.app/Contents/MacOS/TMHelperAgent']",e643174ab97189486809a7de68b8ce7f6eebe397a463dba4a3f807cafbd02902,False,""
/System/Library/LaunchAgents/com.apple.TMHelperAgent.SetupOffer.plist,com.apple.TMHelperAgent.SetupOffer,"['/System/Library/CoreServices/backupd.bundle/Contents/Resources/TMHelperAgent.app/Contents/MacOS/TMHelperAgent', '-offer']",e643174ab97189486809a7de68b8ce7f6eebe397a463dba4a3f807cafbd02902,False,""
/System/Library/LaunchAgents/com.apple.touristd.plist,com.apple.touristd,"['/System/Library/PrivateFrameworks/Tourist.framework/Versions/A/Resources/touristd']",3f482470c287ed69ba6779811ef028d6df6a56a8caf12097fde78bc508b5e2ca,False,"None"
/System/Library/LaunchAgents/com.apple.trustd.agent.plist,com.apple.trustd.agent,"['/usr/libexec/trustd', '--agent']",872b9574d20649ce20c78e6ead6a40b6ed494f24fac77535c27f0f71e5a114dc,False,""
/System/Library/LaunchAgents/com.apple.TrustEvaluationAgent.plist,com.apple.TrustEvaluationAgent,"['/System/Library/PrivateFrameworks/TrustEvaluationAgent.framework/Resources/trustevaluationagent']",ce6d7839e819198d7589ad73eb560960e01651e52e0339c24c6d6e9d68a20b1f,False,""
/System/Library/LaunchAgents/com.apple.universalaccessAuthWarn.plist,com.apple.universalaccessAuthWarn,"['/System/Library/PrivateFrameworks/UniversalAccess.framework/Versions/A/Resources/universalAccessAuthWarn.app/Contents/MacOS/universalAccessAuthWarn', 'launchd', '-s']",5f5429530117a444af89c99f2bd23c327a3d5a3e85498e5e606c2158f934d306,False,""
/System/Library/LaunchAgents/com.apple.universalaccesscontrol.plist,com.apple.universalaccesscontrol,"['/System/Library/CoreServices/UniversalAccessControl.app/Contents/MacOS/UniversalAccessControl', 'launchd', '-s']",54c4ea54577eae189b3af6b3faa66e7fc215ae6ae5005568394dc6db1e81e833,False,""
/System/Library/LaunchAgents/com.apple.universalaccessd.plist,com.apple.universalaccessd,"['/usr/sbin/universalaccessd', 'launchd', '-s']",34abb9fd0ed401cb8a53c9fd080cdb68ef6a283da39ad80783a36f78cb03f788,True,""
/System/Library/LaunchAgents/com.apple.universalaccessHUD.plist,com.apple.universalaccessHUD,"['/System/Library/PrivateFrameworks/UniversalAccess.framework/Versions/A/Resources/UniversalAccessHUD.app/Contents/MacOS/UniversalAccessHUD', 'launchd', '-s']",5aee033db38a01c8d065b8f3cf7eb8afc8b11e32733138f8d1722ef5555ce24f,False,"None"
/System/Library/LaunchAgents/com.apple.unmountassistant.useragent.plist,com.apple.unmountassistant.useragent,"['/System/Library/CoreServices/UnmountAssistantAgent.app/Contents/MacOS/UnmountAssistantAgent']",37b2dce24c9ca5cf5596bac0dcb2b3e61d853f44ff0e5d54f7a9640d9744de4f,False,""
/System/Library/LaunchAgents/com.apple.USBAgent.plist,com.apple.USBAgent,"['/usr/libexec/USBAgent']",5264537451aaf4bc1da13789ab95730b245979614149a1beb353d6771b28bb55,False,""
/System/Library/LaunchAgents/com.apple.UserEventAgent-Aqua.plist,com.apple.UserEventAgent-Aqua,"['/usr/libexec/UserEventAgent', '(Aqua)']",0db2c6f3f3370cdc06524a4824186c8733ce732d2b5946d7f068e8b4d4bae4c9,False,""
/System/Library/LaunchAgents/com.apple.UserEventAgent-LoginWindow.plist,com.apple.UserEventAgent-LoginWindow,"['/usr/libexec/UserEventAgent', '(LoginWindow)']",0db2c6f3f3370cdc06524a4824186c8733ce732d2b5946d7f068e8b4d4bae4c9,False,""
/System/Library/LaunchAgents/com.apple.usernoted.plist,com.apple.usernoted,"['/usr/sbin/usernoted']",4b11ef82cd74a380510bf7fda98f8f1229ce7e1e760304a4f5a3a0b360be6cea,True,""
/System/Library/LaunchAgents/com.apple.UserNotificationCenterAgent-LoginWindow.plist,com.apple.UserNotificationCenterAgent-LoginWindow,"['/System/Library/CoreServices/UserNotificationCenter.app/Contents/MacOS/UserNotificationCenter', '-loginwindow']",c14559361ebb79ef29ea71654013946362cb9dc7e9def31f188a633fed7a5c59,False,""
/System/Library/LaunchAgents/com.apple.UserNotificationCenterAgent.plist,com.apple.UserNotificationCenterAgent,"['/System/Library/CoreServices/UserNotificationCenter.app/Contents/MacOS/UserNotificationCenter']",c14559361ebb79ef29ea71654013946362cb9dc7e9def31f188a633fed7a5c59,False,""
/System/Library/LaunchAgents/com.apple.VoiceOver.plist,com.apple.VoiceOver,"['/System/Library/CoreServices/VoiceOver.app/Contents/MacOS/VoiceOver', 'launchd', '-s']",db420561d8eeac28b8ad36b46437671fa8ff307be6abb83aca569eb571a9e007,False,""
/System/Library/LaunchAgents/com.apple.warmd_agent.plist,com.apple.warmd_agent,"['/usr/libexec/warmd_agent']",e7542426d0a476ee71a1f0f53068f1368c40d071b69a3f1a992c8f069bfe4eca,False,""
/System/Library/LaunchAgents/com.apple.webdriverd.plist,com.apple.webdriverd,"['/usr/libexec/webdriverd']",69f5cb47506cd6656e7f6f66dabc4069ada2738c99cd730ace3fd08e25b8388e,False,"None"
/System/Library/LaunchAgents/com.apple.webinspectord.plist,com.apple.webinspectord,"['/usr/libexec/webinspectord']",354e23702c287c1a201e2c8a44dc383a514d2af41df719e7c6bc013d2c581fcb,False,""
/System/Library/LaunchAgents/com.apple.WebKit.PluginAgent.plist,com.apple.WebKit.PluginAgent,"['/System/Library/Frameworks/WebKit.framework/Frameworks/WebKitLegacy.framework/WebKitPluginAgent']",7c6be1f002928a1a7e32b259f6595635d5399708a3fdf559344d77f70f0758f3,False,""
/System/Library/LaunchAgents/com.apple.wifi.WiFiAgent.plist,com.apple.wifi.WiFiAgent,"['/System/Library/CoreServices/WiFiAgent.app/Contents/MacOS/WiFiAgent']",8adb0646534136bc16b0f83ca8e48f0b29aa5daab69b0e8345eadc53783a42a0,True,""
/System/Library/LaunchAgents/com.apple.WiFiVelocityAgent.plist,com.apple.WiFiVelocityAgent,"['/usr/libexec/WiFiVelocityAgent']",9a225ebbbd22810270ce7422288f818a40f66bd47bf3cc2af7d870e46e5c577c,False,"None"
/System/Library/LaunchAgents/com.apple.xpc.loginitemregisterd.plist,com.apple.xpc.loginitemregisterd,"['/usr/libexec/loginitemregisterd']",5af881aa40a33ef7dc26604f2601e1710e2980a6e51c4d41c43ae25a6ab18bcd,False,""
/System/Library/LaunchAgents/com.apple.xpc.otherbsd.plist,com.apple.xpc.otherbsd,"['/usr/libexec/otherbsd']",949d29ac4189e9aa5028f30cb75f62826d178db02f08bf7cc15cbe8865c360f6,False,""
/System/Library/LaunchAgents/com.apple.ZoomWindow.plist,com.apple.ZoomWindow,"['/System/Library/CoreServices/ZoomWindow.app/Contents/MacOS/ZoomWindowStarter', 'launchd', '-s']",549c0bb305ab4739b6ff3f0c000591ae2a9bc9dee88380ac64b829491d760c0e,False,""
/System/Library/LaunchAgents/com.openssh.ssh-agent.plist,com.openssh.ssh-agent,"['/usr/bin/ssh-agent', '-l']",7815ec173d45abb2606c718fc1261bb4309254daa7b474e87541c6dc19dc934c,False,"None"
